2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	7	45.00
2024	1	12	16	8	-295.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	8	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	9	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	10	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	46.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	46.00
2024	1	12	16	11	46.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	46.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	11	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	-294.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	12	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	13	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	14	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	-294.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	15	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	-296.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	16	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	17	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	18	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	-296.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	19	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	20	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	21	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	22	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	23	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	24	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	-294.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	25	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	26	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	-294.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	27	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	28	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	29	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	30	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	-296.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	45.00
2024	1	12	16	31	46.00
2024	1	12	16	31	46.00
2024	1	12	16	31	46.00
2024	1	12	16	31	46.00
2024	1	12	16	31	46.00
2024	1	12	16	31	46.00
2024	1	12	16	31	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	32	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
2024	1	12	16	33	46.00
